"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"362","C8w_B1yr",0.010438927500379,"Otu00014",0.265675815074017,0.366042234101979,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0193677619386185","0.0302626636974571"
"363","C8w_B2yr",0.183989653512605,"Otu00005",0.197415428958192,0.27933054470848,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.340391621129326","0.553883133589657","0.0301372648930845","0.0550716786455204"
"364","C8w_B2yr",0.069221915793127,"Otu00006",0.00906076136661405,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.134305988251225","0.083141478962633"
"365","C8w_B2yr",0.066638185346175,"Otu00046",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.12431693989071","0.215323256132196","0","0"
"366","C8w_B2yr",0.059379179111415,"Otu00019",0.376936569580126,0.446740320993188,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0638888888888889","0.110658801594678","0.0907850458550144","0.135800967454577"
"367","C8w_B2yr",0.058903459229089,"Otu00011",0.0439695946273962,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.114266042564113","0.0942202020907643"
"368","C8w_B2yr",0.056472072389852,"Otu00004",0.00906076136661405,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.109104257423299","0.0694173881379023"
"369","C8w_B2yr",0.05169214335331,"Otu00076",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0972222222222222","0.168393828513641","0","0"
"370","C8w_B2yr",0.0512989765575781,"Otu00001",0.00899859991073017,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.0990319902633487","0.0960888966446921"
"371","C8w_B2yr",0.039538921761529,"Otu00002",0.381325794536605,0.446740320993188,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0263661202185792","0.0421679954107542","0.0774183474837849","0.091379013366703"
"372","C8w_B2yr",0.032962169768624,"Otu00012",0.00887491968315611,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0","0","0.0639702987398255","0.0427329891518777"
"373","C8w_B2yr",0.032832006670193,"Otu00003",0.00918572526977353,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00136612021857923","0.00236618962782634","0.064869939450244","0.0388737048130383"
"374","C8w_B2yr",0.029538367630463,"Otu00015",0.0455002638963585,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0.0555555555555556","0.0962250448649376","0","0"
"375","C8w_B2yr",0.016959238647609,"Otu00009",0.353116432770591,0.42775383152672,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_aberensis;","0","0","0.0325824215118358","0.0594463961435005"
"376","C8w_B2yr",0.016204669103052,"Otu00032",0.0431646455209722,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0314480122503116","0.0271794281255164"
"377","C8w_B2yr",0.015318097644762,"Otu00016",0.353116432770591,0.42775383152672,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0","0","0.0294296347946316","0.0544621111924315"
"378","C8w_B2yr",0.0150823727203681,"Otu00035",0.353116432770591,0.42775383152672,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.0292336053916243","0.0566862538441778"
"379","C8w_B2yr",0.011669260372458,"Otu00027",0.353116432770591,0.42775383152672,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0","0","0.0224160587856683","0.041170393789232"
"380","C8w_B2yr",0.0109843162658531,"Otu00145",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0204918032786885","0.035492844417395","0","0"
"381","C8w_B2yr",0.010252028514797,"Otu00393",0.0455002638963585,0.0808103645242617,"k__Fungi;p__unclassified_Fungi;c__unclassified_Fungi;o__unclassified_Fungi;f__unclassified_Fungi;g__unclassified_Fungi;s__uncultured_fungus;","0.0191256830601093","0.0331266547895687","0","0"
"382","C8w_B2yr",0.010252028514796,"Otu00529",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0191256830601093","0.0331266547895687","0","0"
"383","A1yr_A2yr",0.102458596569641,"Otu00004",3.11244780075637e-05,0.000638542083645945,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.014141745495841","0.0106661330627772","0.155584392618798","0.0598205768598507"
"384","A1yr_A2yr",0.097024259978667,"Otu00001",0.0564240690314074,0.0976680585772077,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.110212891818869","0.0689977075990496","0.214236545035487","0.117482081247697"
"385","A1yr_A2yr",0.075608478995177,"Otu00002",0.00929782465843904,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0921553249115891","0.0670093252667819","0.176312113002086","0.0695647471313963"
"386","A1yr_A2yr",0.071596511776373,"Otu00008",0.000945841061708349,0.00691261005293553,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0995984029051706","0.181847308108307","0","0"
"387","A1yr_A2yr",0.066981260961817,"Otu00003",0.750359206534739,0.789785320821395,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0988325973665727","0.100637738870974","0.101407460450953","0.076426803147869"
"388","A1yr_A2yr",0.061241179475543,"Otu00007",3.26163604025826e-05,0.000638542083645945,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0850143630710717","0.0599782029031152","0","0"
"389","A1yr_A2yr",0.06116761345219,"Otu00005",0.000336459266611927,0.00305953626439113,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.0848101405070986","0.0662350310872433","0","0"
"390","A1yr_A2yr",0.052864414426691,"Otu00006",0.00656227112301172,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.042874946535248","0.0450327997544048","0.0992894012435293","0.0692786707157898"
"391","A1yr_A2yr",0.051995186438126,"Otu00011",9.01123777325204e-05,0.00153641604033947,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00849114258036428","0.0190886196606938","0.0793640667335472","0.0373678969564144"
"392","A1yr_A2yr",0.0480128522563591,"Otu00019",8.85546874716754e-06,0.000319499395238408,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0664458931155962","0.0377395500402975"
"393","A1yr_A2yr",0.0331326052516,"Otu00015",0.000331172594511008,0.00305953626439113,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0.0459391454379905","0.039465180737175","0","0"
"394","A1yr_A2yr",0.0293809356436909,"Otu00010",8.58617278149671e-06,0.000319499395238408,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0408385027006656","0.0127940890166496","0","0"
"395","A1yr_A2yr",0.0244956185578961,"Otu00013",0.00252919444624692,0.0159713945587074,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0340031090694553","0.0345257296632127","0","0"
"396","A1yr_A2yr",0.022166349017523,"Otu00012",0.108829402192307,0.167165883547642,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.0217473855264215","0.0213864520275026","0.0413940910754259","0.0316758726580433"
"397","A1yr_A2yr",0.0195097819418879,"Otu00027",0.00629077997509465,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0.027249236447775","0.0507447988647186","0","0"
"398","A1yr_A2yr",0.0183648972188201,"Otu00016",0.000336459266611927,0.00305953626439113,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0.0254836313415393","0.0224961167049162","0","0"
"399","A1yr_A2yr",0.01737846858541,"Otu00022",0.000925274037119757,0.00691261005293553,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0241624493618952","0.0422436463908485","0","0"
"400","A1yr_A2yr",0.014094680090369,"Otu00014",0.0146888606884869,0.0447223347747681,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0196523227089546","0.028511169437617","0","0"
"401","A1yr_A2yr",0.01287030429964,"Otu00028",5.19227858416256e-05,0.000957063241729424,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00106688649188831","0.00193010658729285","0.0190150072357793","0.0187412750918437"
"402","A1yr_A2yr",0.011292008870785,"Otu00020",0.000107047493836819,0.0016592361544707,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0157671163413529","0.0205682035951392","0","0"
"403","A1yr_A2yr",0.011027392449935,"Otu00021",0.000323354785688205,0.00305953626439113,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0153863726171973","0.0180563375812327","0","0"
"404","A1yr_C1yr",0.122579940755862,"Otu00009",0.0483301890504564,0.0853916811720499,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_aberensis;","0.00642502867793872","0.00789467649600808","0.147296647018911","0.234285985178183"
"405","A1yr_C1yr",0.096508983688865,"Otu00001",0.602937451840018,0.666455984043586,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.110212891818869","0.0689977075990496","0.144390840101315","0.12559973490965"
"406","A1yr_C1yr",0.085107105651434,"Otu00008",0.429410373550316,0.488911310119058,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0995984029051706","0.181847308108307","0.0188753105579483","0.0250587689474419"
"407","A1yr_C1yr",0.070390076766099,"Otu00003",0.486234321388296,0.547709180107821,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0988325973665727","0.100637738870974","0.0662411998608423","0.0587957749032233"
"408","A1yr_C1yr",0.056224079976959,"Otu00002",0.685652758053211,0.735243995270896,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0921553249115891","0.0670093252667819","0.0838062458051502","0.0573579283427275"
"409","A1yr_C1yr",0.055681825583025,"Otu00005",0.145544993008531,0.213465989745846,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.0848101405070986","0.0662350310872433","0.047030895746821","0.0402761182130515"
"410","A1yr_C1yr",0.052033021133596,"Otu00007",0.27203023706932,0.372539400966418,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0850143630710717","0.0599782029031152","0.0620051198467276","0.0460559031010112"
"411","A1yr_C1yr",0.036647862454401,"Otu00025",0.0706255684331111,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0","0","0.0433392920270382","0.0813845486235708"
"412","A1yr_C1yr",0.032989873396145,"Otu00015",0.174836781172939,0.252090242621446,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0.0459391454379905","0.039465180737175","0.0198477359242758","0.0204151795560727"
"413","A1yr_C1yr",0.0305264026212539,"Otu00013",0.336434529603926,0.426368523138644,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0340031090694553","0.0345257296632127","0.04706235471066","0.0279714556515275"
"414","A1yr_C1yr",0.025566954697769,"Otu00006",0.684215551792294,0.735243995270896,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.042874946535248","0.0450327997544048","0.0250897607033445","0.0151737827550662"
"415","A1yr_C1yr",0.022374290031923,"Otu00027",0.00629077997509465,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0.027249236447775","0.0507447988647186","0","0"
"416","A1yr_C1yr",0.0221884156372689,"Otu00026",0.464368409994068,0.526078497700921,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00743178266618584","0.0173826481385906","0.0230696798493409","0.0422641215034413"
"417","A1yr_C1yr",0.021151254395894,"Otu00011",0.732705856321403,0.7747370449786,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00849114258036428","0.0190886196606938","0.0212920710802067","0.0392851167676058"
"418","A1yr_C1yr",0.019587845204701,"Otu00022",0.95116496748533,0.958189819534705,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0241624493618952","0.0422436463908485","0.00559425576247161","0.0054867585138354"
"419","A1yr_C1yr",0.0191322861168099,"Otu00016",0.792798381246372,0.820309409140589,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0.0254836313415393","0.0224961167049162","0.0219593064384834","0.0193174546016739"
"420","A1yr_C1yr",0.017107575748959,"Otu00018",0.207712085727558,0.292685211707013,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0.00778383369371136","0.0118304592742046","0.0186839726303839","0.0275814015616477"
"421","A1yr_C1yr",0.0166803442000549,"Otu00010",0.601108364477433,0.665512832100015,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0408385027006656","0.0127940890166496","0.0389041868490263","0.0236896158763845"
"422","A1yr_C1yr",0.01621165745217,"Otu00014",0.0442221992493339,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0196523227089546","0.028511169437617","0.000337381916329285","0.00116872524127455"
"423","A1yr_C1yr",0.014585719243415,"Otu00012",0.746753776726973,0.788368538278321,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.0217473855264215","0.0213864520275026","0.019036294095769","0.0133962957784578"
"424","A1yr_C1yr",0.012452956665264,"Otu00020",0.103242691657771,0.160026172069544,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0157671163413529","0.0205682035951392","0.00628356590557189","0.00953542747720114"
"425","A1yr_C1yr",0.011950776456105,"Otu00021",0.332116797530251,0.421794517533763,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0153863726171973","0.0180563375812327","0.00911049351725106","0.0104407863647305"
"426","A1yr_C1yr",0.0108663704060999,"Otu00030",0.489363088644279,0.549828050173638,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00495552350042072","0.0117185744425526","0.010644526534357","0.0198236990780907"
"427","A1yr_C1yr",0.010097145282819,"Otu00034",0.0704404292720883,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0","0","0.0119376456665136","0.0226055925333086"
"428","A1yr_C2yr",0.128551057413448,"Otu00004",3.0877229780969e-05,0.000638542083645945,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.014141745495841","0.0106661330627772","0.185086478834947","0.0386387037139373"
"429","A1yr_C2yr",0.092533070689441,"Otu00002",0.000723699089621681,0.00587574737049984,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0921553249115891","0.0670093252667819","0.207323143415687","0.0691535331008846"
"430","A1yr_C2yr",0.077686975951256,"Otu00001",0.00132143891628204,0.00948654043057214,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.110212891818869","0.0689977075990496","0.205205472695284","0.0509169260644103"
"431","A1yr_C2yr",0.07416500831851,"Otu00008",0.000945841061708349,0.00691261005293553,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0995984029051706","0.181847308108307","0","0"
"432","A1yr_C2yr",0.063438436808594,"Otu00007",3.26163604025826e-05,0.000638542083645945,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0850143630710717","0.0599782029031152","0","0"
"433","A1yr_C2yr",0.063434990834864,"Otu00003",0.907752563131339,0.918527074266429,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0988325973665727","0.100637738870974","0.0915178623371891","0.0579976483071693"
"434","A1yr_C2yr",0.061650870281311,"Otu00005",0.00529611509555166,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.0848101405070986","0.0662350310872433","0.00457162939885004","0.00704664974686127"
"435","A1yr_C2yr",0.0396735965974661,"Otu00011",0.00225190474306586,0.0152059310373358,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00849114258036428","0.0190886196606938","0.0569917634010286","0.0368358142754621"
"436","A1yr_C2yr",0.03468455711398,"Otu00006",0.0139706490546545,0.043706342455387,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.042874946535248","0.0450327997544048","0.0690201133450611","0.0184947864982476"
"437","A1yr_C2yr",0.0343214409053429,"Otu00015",0.000331172594511008,0.00305953626439113,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0.0459391454379905","0.039465180737175","0","0"
"438","A1yr_C2yr",0.030435013654861,"Otu00010",8.58617278149671e-06,0.000319499395238408,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0408385027006656","0.0127940890166496","0","0"
"439","A1yr_C2yr",0.025374492773198,"Otu00013",0.00252919444624692,0.0159713945587074,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0340031090694553","0.0345257296632127","0","0"
"440","A1yr_C2yr",0.0222386633169409,"Otu00016",0.271163416153694,0.372099496613318,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0.0254836313415393","0.0224961167049162","0.0200465715084381","0.0330799512803092"
"441","A1yr_C2yr",0.0202095336592221,"Otu00027",0.00629077997509465,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0.027249236447775","0.0507447988647186","0","0"
"442","A1yr_C2yr",0.017826170434581,"Otu00022",0.00923314824016765,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0241624493618952","0.0422436463908485","0.00070323488045007","0.0016424028357838"
"443","A1yr_C2yr",0.0146002579781059,"Otu00014",0.0146888606884869,0.0447223347747681,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0196523227089546","0.028511169437617","0","0"
"444","A1yr_C2yr",0.013965908855131,"Otu00012",0.837972671899941,0.855534973406825,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.0217473855264215","0.0213864520275026","0.0197065186793485","0.0138800743715581"
"445","A1yr_C2yr",0.012688147997565,"Otu00019",0.000323354785688205,0.00305953626439113,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0168720659645439","0.0195333533869741"
"446","A1yr_C2yr",0.011697022327816,"Otu00020",0.000107047493836819,0.0016592361544707,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0157671163413529","0.0205682035951392","0","0"
"447","A1yr_C2yr",0.0110245854951849,"Otu00021",0.00217302417411233,0.0149697220883294,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0153863726171973","0.0180563375812327","0.00105798335798518","0.00191415099068342"
"448","A1yr_C2yr",0.0105719812174441,"Otu00032",0.00623213138373441,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0140561964031088","0.0156094946073587"
"449","A1yr_B1yr",0.113297307430322,"Otu00005",0.354877813544362,0.429125299356835,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.0848101405070986","0.0662350310872433","0.149851434648862","0.126771734568818"
"450","A1yr_B1yr",0.112796918981711,"Otu00001",0.007184107171401,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.110212891818869","0.0689977075990496","0.205154371737818","0.0818851200445603"
"451","A1yr_B1yr",0.099700851888022,"Otu00003",0.664388368737669,0.716114101265395,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0988325973665727","0.100637738870974","0.122125398177254","0.107771522399768"
"452","A1yr_B1yr",0.095074337209251,"Otu00008",0.00498637072828113,0.0293164210059287,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0995984029051706","0.181847308108307","0.00179147094040711","0.00429144024349294"
"453","A1yr_B1yr",0.067375411034887,"Otu00002",0.525012222506366,0.585062640113303,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0921553249115891","0.0670093252667819","0.108945895363753","0.0559146914566325"
"454","A1yr_B1yr",0.057707522183891,"Otu00007",0.339937362940058,0.42775383152672,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0850143630710717","0.0599782029031152","0.0642664144952977","0.0359415814285281"
