"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"744","B8w_B1yr",0.028925577588075,"Otu0005",0.693427284902774,0.759045723627589,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0463347103941163","0.103952238627166","0.00509345152202295","0.00813422042902118"
"745","B8w_B1yr",0.025598373008385,"Otu0007",4.22609397475151e-05,0.000177797303124138,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000761614623000762","0.00274604057537242","0.0439054185987012","0.0520791864514507"
"746","B8w_B1yr",0.019016502457563,"Otu0019",4.359076131307e-06,6.34400109628937e-05,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0321875648295771","0.0203765396552873"
"747","B8w_B1yr",0.015434049559569,"Otu0012",0.00779307606204756,0.0155619123851774,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.00228484386900228","0.00823812172611726","0.0262504454036118","0.0298329302486021"
"748","B8w_B1yr",0.011076127681099,"Otu0017",0.0409044013229562,0.0701218308393534,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0184324586304784","0.0323781785115895","0","0"
"749","B8w_B1yr",0.011006428030879,"Otu0013",0.000206004185641597,0.000572531113341581,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0186249135095675","0.015533060104028"
"750","B8w_B2yr",0.168436504031863,"Otu0002",0.335711864057401,0.436648670718503,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.234028941355674","0.357297663586307","0.16471708480591","0.125378686016399"
"751","B8w_B2yr",0.135150373619987,"Otu0005",0.000151923475045145,0.00044334032263174,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0463347103941163","0.103952238627166","0.255736492582038","0.105121290616481"
"752","B8w_B2yr",0.112847387476274,"Otu0001",0.0195544237711123,0.035563569578057,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.187561294590998","0.357602686785616","0","0"
"753","B8w_B2yr",0.108503201734914,"Otu0003",0.639686885427788,0.714397524731531,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.175070891704555","0.30130126922163","0.0485542969140171","0.026469411625646"
"754","B8w_B2yr",0.097104673384254,"Otu0006",0.295341371517982,0.401289228602211,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0602361005331302","0.188447149361762","0.127850583115679","0.205369015269795"
"755","B8w_B2yr",0.0727186011902861,"Otu0008",0.0338090224829848,0.0589820446578159,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.105331610084085","0.234292693466716","0.0332032743718127","0.0199065812694061"
"756","B8w_B2yr",0.064826922680628,"Otu0009",2.17492537100898e-05,0.000117748484273691,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00993907083015994","0.0206901295328987","0.119444477207732","0.0676886655177528"
"757","B8w_B2yr",0.0504432573388091,"Otu0004",1.81311594723337e-05,0.000109218972791532,"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__;s__;","0","0","0.0853046653681779","0.0992264837215105"
"758","B8w_B2yr",0.0453519482854009,"Otu0010",0.977939566054234,0.985615700795633,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0757221876033757","0.134539006385745","0.0221377887950973","0.0113305462001037"
"759","B8w_B2yr",0.0406163698841231,"Otu0021",0.93208043553798,0.954252510031651,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0657958872810358","0.161340507709034","0.00167508417508418","0.00391221305816564"
"760","B8w_B2yr",0.031186314109406,"Otu0007",0.00473741251288843,0.00976378437648273,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000761614623000762","0.00274604057537242","0.0528496090719949","0.0630503993298843"
"761","B8w_B2yr",0.018802669726399,"Otu0012",3.39998680631689e-05,0.000162894890272794,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.00228484386900228","0.00823812172611726","0.0331947012377793","0.0193660270279446"
"762","B8w_B2yr",0.01369810436909,"Otu0014",4.70346368871614e-05,0.000189913439506652,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000777000777000777","0.00280151614255166","0.0237618580963574","0.019778952684734"
"763","B8w_B2yr",0.0111630006742119,"Otu0017",0.0409044013229562,0.0701218308393534,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0184324586304784","0.0323781785115895","0","0"
"764","B8w_A1yr",0.208214765499303,"Otu0004",0.000212399626216139,0.000581494925504312,"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__;s__;","0","0","0.356379304299039","0.251782290956219"
"765","B8w_A1yr",0.153548599695362,"Otu0002",0.801716389953007,0.848498930998099,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.234028941355674","0.357297663586307","0.0995618840059194","0.113797543110294"
"766","B8w_A1yr",0.146555934054063,"Otu0003",0.0418946973486288,0.0717237218608525,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.175070891704555","0.30130126922163","0.208322539158327","0.122752026760753"
"767","B8w_A1yr",0.110734557166956,"Otu0001",0.0195544237711123,0.035563569578057,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.187561294590998","0.357602686785616","0","0"
"768","B8w_A1yr",0.084790977600403,"Otu0008",0.0141484450051833,0.0269134864987486,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.105331610084085","0.234292693466716","0.0727693159946474","0.0461025708810169"
"769","B8w_A1yr",0.059575230928911,"Otu0006",0.00740582037809814,0.0148579271335594,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0602361005331302","0.188447149361762","0.0583810242830861","0.0662718782940177"
"770","B8w_A1yr",0.044963411210047,"Otu0010",0.783070237713841,0.832336246046831,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0757221876033757","0.134539006385745","0.0254616418055299","0.0160097748188776"
"771","B8w_A1yr",0.044654971977924,"Otu0021",0.167670123821558,0.243814766689559,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0657958872810358","0.161340507709034","0.0135116523960412","0.0189408762976662"
"772","B8w_A1yr",0.0282256736022339,"Otu0005",0.470716897756747,0.559273992530409,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0463347103941163","0.103952238627166","0.003401886527807","0.00667678596483625"
"773","B8w_A1yr",0.023415589105082,"Otu0007",3.24504330903189e-05,0.000156053768119736,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000761614623000762","0.00274604057537242","0.0408203679264062","0.0334194300018953"
"774","B8w_A1yr",0.015344386342217,"Otu0019",4.14704208619238e-06,6.34400109628937e-05,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0262855109762326","0.015989784835346"
"775","B8w_A1yr",0.013465744583927,"Otu0012",0.00945346796013783,0.0186169522405168,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.00228484386900228","0.00823812172611726","0.0229891647380602","0.0280636436716157"
"776","B8w_A1yr",0.012863456264703,"Otu0013",3.92367987933523e-06,6.34400109628937e-05,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0220253981005086","0.0172497681231684"
"777","B8w_A1yr",0.0109542133274581,"Otu0017",0.0409044013229562,0.0701218308393534,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0184324586304784","0.0323781785115895","0","0"
"778","B8w_A2yr",0.187050864487974,"Otu0002",0.131923225839965,0.19858079950588,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.234028941355674","0.357297663586307","0.239059181831641","0.0912421734423675"
"779","B8w_A2yr",0.131414355726872,"Otu0005",0.000190383010961652,0.000539628666831703,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0463347103941163","0.103952238627166","0.240461535546219","0.120839234232859"
"780","B8w_A2yr",0.115583613642363,"Otu0001",0.0195544237711123,0.035563569578057,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.187561294590998","0.357602686785616","0","0"
"781","B8w_A2yr",0.111694474853936,"Otu0003",0.526579222298059,0.612989774642527,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.175070891704555","0.30130126922163","0.050164832985157","0.0333099172934821"
"782","B8w_A2yr",0.0955935916235801,"Otu0009",1.15543918988292e-05,9.70287640863567e-05,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00993907083015994","0.0206901295328987","0.167436988228594","0.0745487123367988"
"783","B8w_A2yr",0.076852392439425,"Otu0008",0.0273443818502204,0.0485618067713458,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.105331610084085","0.234292693466716","0.0408806966502106","0.0244274541502945"
"784","B8w_A2yr",0.05230202728224,"Otu0006",0.0749804910938963,0.121405990623661,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0602361005331302","0.188447149361762","0.0343455117129638","0.081025715064801"
"785","B8w_A2yr",0.047127584327703,"Otu0010",0.782777860988102,0.832336246046831,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0757221876033757","0.134539006385745","0.0280114543995251","0.0167332089503064"
"786","B8w_A2yr",0.041248450145552,"Otu0021",0.531229768568034,0.617843317791083,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0657958872810358","0.161340507709034","0.000841750841750842","0.00291591045045266"
"787","B8w_A2yr",0.029998842416082,"Otu0007",8.65958628024191e-06,8.17566822340486e-05,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000761614623000762","0.00274604057537242","0.0501234591514415","0.0313433829658605"
"788","B8w_A2yr",0.028366828919915,"Otu0004",0.000209183960951417,0.000577617647014236,"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__;s__;","0","0","0.0465900607874098","0.0748430481931528"
"789","B8w_A2yr",0.0228573833436929,"Otu0014",4.75946385460357e-05,0.000191572150135141,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000777000777000777","0.00280151614255166","0.0382770778831162","0.031964537465236"
"790","B8w_A2yr",0.0225111352891071,"Otu0012",1.92889052959066e-05,0.000111155916439533,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.00228484386900228","0.00823812172611726","0.0391367050829496","0.0196133264746344"
"791","B8w_A2yr",0.011433802156042,"Otu0017",0.0409044013229562,0.0701218308393534,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0184324586304784","0.0323781785115895","0","0"
"792","B8w_C2yr",0.172497538888231,"Otu0002",0.324568566282414,0.427870676700841,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.234028941355674","0.357297663586307","0.186605584387249","0.118383575702623"
"793","B8w_C2yr",0.129465212944132,"Otu0005",0.000894375919186645,0.00213453286289155,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0463347103941163","0.103952238627166","0.239230757265244","0.161798092210918"
"794","B8w_C2yr",0.113014498068152,"Otu0001",0.0407479086483473,0.0701218308393534,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.187561294590998","0.357602686785616","0","0"
"795","B8w_C2yr",0.109052788344002,"Otu0003",0.757746999285356,0.811465510494076,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.175070891704555","0.30130126922163","0.0486684796276107","0.0331675836638038"
"796","B8w_C2yr",0.083289262203353,"Otu0004",0.000237027462758267,0.000632730274805852,"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__;s__;","0","0","0.141527078827643","0.19992976487678"
"797","B8w_C2yr",0.076973407293089,"Otu0008",0.0377076621316311,0.0656942173365187,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.105331610084085","0.234292693466716","0.0466753545459976","0.0228584064412806"
"798","B8w_C2yr",0.0657593249573281,"Otu0006",0.533874935873181,0.620357844037253,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0602361005331302","0.188447149361762","0.0630813287514318","0.120790128706855"
"799","B8w_C2yr",0.0535306945221909,"Otu0009",8.5149562581824e-05,0.000279228326599063,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00993907083015994","0.0206901295328987","0.100133338315714","0.0524411573337414"
"800","B8w_C2yr",0.0451573423132671,"Otu0010",0.865169426427526,0.903152474417027,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0757221876033757","0.134539006385745","0.0193342361242459","0.0079701734839098"
"801","B8w_C2yr",0.040914321506181,"Otu0021",0.842583685369307,0.884609527403262,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0657958872810358","0.161340507709034","0.00226780982794728","0.00450034682590556"
"802","B8w_C2yr",0.032024073098188,"Otu0007",0.000131504925873808,0.000398236615146156,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000761614623000762","0.00274604057537242","0.0548227872147852","0.0505986995700766"
"803","B8w_C2yr",0.0190406842155989,"Otu0014",2.97891369263247e-05,0.000144883529596215,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000777000777000777","0.00280151614255166","0.0329291704359206","0.0247486451402874"
"804","B8w_C2yr",0.0168146632821641,"Otu0012",0.00040571473316054,0.00105239942904673,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.00228484386900228","0.00823812172611726","0.029492493724207","0.0200129356803807"
"805","B8w_C2yr",0.0111794999592679,"Otu0017",0.0740680189989588,0.120079970195282,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0184324586304784","0.0323781785115895","0","0"
"806","C2w_C4w",0.424254571470127,"Otu0001",0.502584330872809,0.590410138006118,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.699106449106449","0.417608220624295","0.783891709939301","0.247335563556368"
"807","C2w_C4w",0.201698144768496,"Otu0017",0.202175764309921,0.28652724213459,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.139339549339549","0.281942273873574","0.0778610653382265","0.0720726814549104"
"808","C2w_C4w",0.115205151815704,"Otu0005",0.653207495883131,0.723033124753397,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0853846153846154","0.276484339056645","0.00802706937360403","0.0178606487844946"
"809","C2w_C4w",0.088152720288887,"Otu0003",0.877059017606377,0.911857310612622,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0684615384615385","0.246841587320227","0.00132013201320132","0.00511284930192398"
"810","C2w_C4w",0.052445325967286,"Otu0002",0.0422776528950133,0.0722829644703025,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000769230769230769","0.00277350098112615","0.0410907953540452","0.073450596360918"
"811","C2w_C4w",0.046721381441624,"Otu0010",0.351879772106316,0.446015426835647,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.037037037037037","0.143443827637312"
"812","C2w_C4w",0.028876776792768,"Otu0006",0.958874380236475,0.970973741501288,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000769230769230769","0.00277350098112615","0.0222222222222222","0.086066296582387"
"813","C2w_C4w",0.017308458161706,"Otu0009",0.384160439963461,0.477967059024306,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00307692307692308","0.0110940039245046","0.0112543921058773","0.0356791296173527"
"814","C2w_C8w",0.42782869627156,"Otu0001",0.979480442431076,0.98562138564381,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.699106449106449","0.417608220624295","0.782920185069977","0.337865805678858"
"815","C2w_C8w",0.176677827757191,"Otu0017",0.621747620156605,0.697226152210551,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.139339549339549","0.281942273873574","0.0439972925825908","0.0549811359453777"
"816","C2w_C8w",0.1095627511212,"Otu0005",0.870291342650312,0.907761237987816,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0853846153846154","0.276484339056645","0.00847723704866562","0.0276434096399054"
"817","C2w_C8w",0.104184165097213,"Otu0002",0.109090864125651,0.168356573963144,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000769230769230769","0.00277350098112615","0.0863550226934415","0.203543712649489"
"818","C2w_C8w",0.0908125968961121,"Otu0003",0.347777736912011,0.446015426835647,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0684615384615385","0.246841587320227","0.0085003885003885","0.0173479688195519"
"819","C2w_C8w",0.0460951972977599,"Otu0027",0.317310507862907,0.419594945515953,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0384615384615385","0.138675049056307"
"820","C2w_C8w",0.0138149193684071,"Otu0010",0.149240176314887,0.220588933525268,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0115160567587752","0.0386977661590283"
"821","C2w_C8w",0.011190795683831,"Otu0009",0.548112005369084,0.632323283822016,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00307692307692308","0.0110940039245046","0.00675953727271342","0.0214917612636917"
"822","C2w_C1yr",0.35722459900759,"Otu0001",0.000220446196690442,0.000593402340776788,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.699106449106449","0.417608220624295","0","0"
"823","C2w_C1yr",0.149356313825117,"Otu0004",1.85434081530794e-05,0.000109218972791532,"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__;s__;","0","0","0.296566042361523","0.244699153968244"
"824","C2w_C1yr",0.097432677264795,"Otu0003",0.00013928607436951,0.00041456650829762,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0684615384615385","0.246841587320227","0.146195829143081","0.119473476457715"
"825","C2w_C1yr",0.080086485376454,"Otu0002",0.000142634518982501,0.000420052115535624,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000769230769230769","0.00277350098112615","0.159797672391657","0.11781052971998"
"826","C2w_C1yr",0.071281957309821,"Otu0017",0.00391099959016839,0.00815214849638996,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.139339549339549","0.281942273873574","0","0"
"827","C2w_C1yr",0.0454709093831209,"Otu0005",0.726174788308206,0.780911581396764,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0853846153846154","0.276484339056645","0.00508486222771937","0.0101761063879277"
"828","C2w_C1yr",0.0388732192468401,"Otu0008",4.62519723904548e-06,6.34400109628937e-05,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.077270197275817","0.0984891586447006"
"829","C2w_C1yr",0.03636261105294,"Otu0007",1.82951729865999e-05,0.000109218972791532,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0723878525250512","0.0689358072159093"
"830","C2w_C1yr",0.0245244679586749,"Otu0006",0.000158084446388152,0.000458195099689361,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.000769230769230769","0.00277350098112615","0.0492926946835559","0.0464706588227747"
"831","C2w_C1yr",0.0136587261268081,"Otu0010",4.27321819507857e-06,6.34400109628937e-05,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0271278537941975","0.0200346348996427"
"832","C2w_C1yr",0.013252694111071,"Otu0014",3.04544768964131e-06,6.34400109628937e-05,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0263630630294067","0.0465620323870345"
"833","C2w_C1yr",0.0128256168658279,"Otu0013",4.20974136956094e-06,6.34400109628937e-05,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0255161495697113","0.0149549193904"
"834","C2w_C1yr",0.0128215128308811,"Otu0021",6.24904139555413e-05,0.000227460370017964,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0","0","0.0255005766152189","0.0255800682501093"
"835","C2w_C1yr",0.011113413949452,"Otu0019",6.22300213419336e-05,0.000227460370017964,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0221056460642539","0.0189100256635319"
"836","C2w_B1yr",0.358012221512761,"Otu0001",0.000220446196690442,0.000593402340776788,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.699106449106449","0.417608220624295","0","0"
"837","C2w_B1yr",0.1698315480228,"Otu0004",1.84603667699838e-05,0.000109218972791532,"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanocorpusculaceae;g__;s__;","0","0","0.336000868895186","0.23942506590372"
"838","C2w_B1yr",0.115574407712928,"Otu0003",0.000140217753812296,0.000415795833475723,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0684615384615385","0.246841587320227","0.188296590669657","0.0605452046535423"
"839","C2w_B1yr",0.071439193417979,"Otu0017",0.00391099959016839,0.00815214849638996,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.139339549339549","0.281942273873574","0","0"
