"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"198","C8w_C1yr",0.0315020053283001,"Otu0010",0.00899859991073017,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00333333333333333","0.00577350269189626","0.0619956527768458","0.0382804880833411"
"199","C8w_C1yr",0.0287525132040219,"Otu0013",0.00856948364301297,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0534857129047816","0.0271513145314319"
"200","C8w_C1yr",0.027340714757437,"Otu0012",0.00791662442475014,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0","0","0.0507793344994784","0.0142786569868871"
"201","C8w_C1yr",0.015923409618862,"Otu0025",0.0670706978253,0.111380354926633,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0295271442513492","0.0312002631021872"
"202","C8w_C1yr",0.011399260794877,"Otu0015",0.00734618251650307,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.021186112441895","0.0134943241267476"
"203","C8w_C1yr",0.0105030301704551,"Otu0006",0.102997437969008,0.158457596875397,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00333333333333333","0.00577350269189626","0.0212527432502525","0.0205067353634208"
"204","C8w_C1yr",0.0104948429698209,"Otu0007",0.0232857825585383,0.0479131328364986,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0195192522947329","0.0140701376081128"
"205","C8w_C2yr",0.429253519007165,"Otu0001",0.000203810777019203,0.00172893562184708,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.792794612794613","0.155108939514681","0","0"
"206","C8w_C2yr",0.156930758161381,"Otu0005",0.00918572526977353,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0133333333333333","0.023094010767585","0.309978319107613","0.199845042542152"
"207","C8w_C2yr",0.0850364658230039,"Otu0003",0.0772098636457749,0.124131613578416,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00333333333333333","0.00577350269189626","0.161862670120252","0.109291984171063"
"208","C8w_C2yr",0.072006189374186,"Otu0002",0.384773283844859,0.471426004813801,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0866666666666667","0.150111069989303","0.140985661876434","0.0804561568577484"
"209","C8w_C2yr",0.0380870316647149,"Otu0017",0.000203810777019203,0.00172893562184708,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0704377104377104","0.0563858373181575","0","0"
"210","C8w_C2yr",0.0302792413150661,"Otu0016",0.00875209859892433,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0569766131143755","0.0224112540953318"
"211","C8w_C2yr",0.0265767895405049,"Otu0006",0.62361039440086,0.70068583640546,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00333333333333333","0.00577350269189626","0.049525730317119","0.0893936983201221"
"212","C8w_C2yr",0.019057009723886,"Otu0008",0.0156774515521575,0.0344930747519795,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.036005098683066","0.0228154253001916"
"213","C8w_C2yr",0.018540826272769,"Otu0015",0.00832902841227328,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0349100605771173","0.01332772710806"
"214","C8w_C2yr",0.015719839851642,"Otu0025",0.352236219188191,0.450429947810987,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0293950913698813","0.0534764495858193"
"215","C8w_C2yr",0.012965619939465,"Otu0010",0.0330644624709782,0.0638310086312321,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00333333333333333","0.00577350269189626","0.0272508989311537","0.0175256724113435"
"216","C8w_C2yr",0.012653243326657,"Otu0018",0.0134558146720885,0.0318858167585036,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0238067080405881","0.0109493271979025"
"217","C8w_C2yr",0.010434887588852,"Otu0012",0.00712422296174888,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0","0","0.0197133205746167","0.00834918316320468"
"218","C8w_B1yr",0.436971648211147,"Otu0001",0.000203810777019203,0.00172893562184708,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.792794612794613","0.155108939514681","0","0"
"219","C8w_B1yr",0.188611905861119,"Otu0003",0.00918572526977353,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00333333333333333","0.00577350269189626","0.351049258184517","0.125936863979716"
"220","C8w_B1yr",0.0984429905278921,"Otu0002",0.127576353364785,0.189282423389889,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0866666666666667","0.150111069989303","0.239732410533659","0.0734465472068139"
"221","C8w_B1yr",0.0387717132205659,"Otu0017",0.000203810777019203,0.00172893562184708,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0704377104377104","0.0563858373181575","0","0"
"222","C8w_B1yr",0.0350415605202961,"Otu0011",0.00869101106369745,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0645807437314466","0.0384534201511552"
"223","C8w_B1yr",0.0326565166441379,"Otu0010",0.00838881647312957,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00333333333333333","0.00577350269189626","0.0634233056861224","0.02986266252886"
"224","C8w_B1yr",0.0281834770000681,"Otu0013",0.00887491968315611,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0520524876788859","0.0353904573368202"
"225","C8w_B1yr",0.0207233612398779,"Otu0006",0.018140244172865,0.0389275626027145,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00333333333333333","0.00577350269189626","0.0415322628089637","0.0314006557341015"
"226","C8w_B1yr",0.018409641795604,"Otu0012",0.00745849886993275,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0","0","0.0338665157380972","0.00968059123677629"
"227","C8w_B1yr",0.01428352962824,"Otu0008",0.025486927325429,0.0507707715645996,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0263056439732877","0.0226949339743632"
"228","C8w_B1yr",0.0138293800514101,"Otu0025",0.014920427656909,0.0342396754011465,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0254821947824985","0.0186926384546717"
"229","C8w_B1yr",0.011066248324676,"Otu0015",0.00456910918004887,0.0230763089901458,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0203957530646631","0.00622413500604626"
"230","C8w_B2yr",0.426958697587934,"Otu0001",0.000203810777019203,0.00172893562184708,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.792794612794613","0.155108939514681","0","0"
"231","C8w_B2yr",0.174750092455374,"Otu0005",0.00924852703338019,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0133333333333333","0.023094010767585","0.343325886641206","0.173844088030804"
"232","C8w_B2yr",0.084620813265769,"Otu0003",0.00887491968315611,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00333333333333333","0.00577350269189626","0.162976055985924","0.0573961598182172"
"233","C8w_B2yr",0.069788668750084,"Otu0002",0.385200307924225,0.471426004813801,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0866666666666667","0.150111069989303","0.129870768416351","0.0642674289153932"
"234","C8w_B2yr",0.045122523164719,"Otu0016",0.00887491968315611,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0853176863515209","0.0778548819369101"
"235","C8w_B2yr",0.0378833014412689,"Otu0017",0.000203810777019203,0.00172893562184708,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0704377104377104","0.0563858373181575","0","0"
"236","C8w_B2yr",0.02187760527569,"Otu0006",0.680491002513126,0.74888324100867,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00333333333333333","0.00577350269189626","0.040636488181131","0.0881461063639249"
"237","C8w_B2yr",0.015766187608687,"Otu0011",0.142326870148403,0.20808021951521,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.029757610114753","0.0339115482224305"
"238","C8w_B2yr",0.0144285399106689,"Otu0015",0.0151081655439713,0.0342396754011465,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0272603067010962","0.0223902990184407"
"239","C8w_B2yr",0.0116908975491911,"Otu0008",0.0243775679461657,0.0493473035347483,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0220250979179551","0.0172510823833458"
"240","C8w_B2yr",0.010348434865788,"Otu0012",0.00653232915038053,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0","0","0.0195084459887091","0.00907909747034361"
"241","A1yr_A2yr",0.231763865788987,"Otu0005",1.22952425622434e-05,0.000737135721052185,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00168350168350168","0.00583182090090531","0.216569723797048","0.0587774798829122"
"242","A1yr_A2yr",0.125753309124888,"Otu0003",0.00551155247279656,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.358446330734731","0.0711455187617989","0.259945368442076","0.0727169571376276"
"243","A1yr_A2yr",0.120115088379948,"Otu0002",0.0597072536025808,0.101889511267203,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.217132666874935","0.114899335865776","0.16238442560196","0.0374873200132568"
"244","A1yr_A2yr",0.078406316714964,"Otu0011",2.96087410624067e-05,0.000737135721052185,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0872423060654023","0.0336710137902513","0.0143803640377321","0.00809048936729471"
"245","A1yr_A2yr",0.060370400122582,"Otu0008",0.0717825974615597,0.11653019068435,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0701699663516349","0.085332840390883","0.0203019559380557","0.0128706548826149"
"246","A1yr_A2yr",0.059316299228813,"Otu0016",3.27107768840747e-05,0.000737135721052185,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.00934603769655316","0.00914604909228139","0.0643264019134677","0.0226778756017472"
"247","A1yr_A2yr",0.038361766382114,"Otu0013",3.39082431684005e-05,0.000737135721052185,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0390557035060197","0.0179174089648628","0.00335083528360839","0.00495033336835706"
"248","A1yr_A2yr",0.031934034066085,"Otu0025",0.00252919444624692,0.014208957563185,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0296847313329164","0.0337733429930171","0","0"
"249","A1yr_A2yr",0.028423414222976,"Otu0015",6.84778599936112e-05,0.00122281892845734,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0186856842080787","0.00967775454987369","0.0448345584198482","0.0100466422468133"
"250","A1yr_A2yr",0.027154052383588,"Otu0006",0.00183467341517367,0.0111870330193517,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0269756658260513","0.0301988723130679","0.00334224598930481","0.00655204065637742"
"251","A1yr_A2yr",0.02552633667279,"Otu0009",2.35234469443438e-05,0.000737135721052185,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00170085737096046","0.00397259516291885","0.025345059298321","0.0116190424478098"
"252","A1yr_A2yr",0.0248263601127,"Otu0014",0.089223096599896,0.140730436277439,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0126795172927028","0.0106829723980181","0.0296624375044197","0.0269883042489467"
"253","A1yr_A2yr",0.02097799536837,"Otu0012",0.0157288420869026,0.0344930747519795,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0356170792799052","0.0218468353972538","0.0186581921115838","0.00741681321716864"
"254","A1yr_A2yr",0.020828885189905,"Otu0010",0.458623852499333,0.548593124999202,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0414835672892504","0.0232931982573276","0.0423256457638767","0.0130232329054972"
"255","A1yr_A2yr",0.016165386329606,"Otu0007",0.757998987700141,0.816809253987221,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0144843316895643","0.019862914444719","0.00759464443905231","0.00764852047278153"
"256","A1yr_A2yr",0.015345137212031,"Otu0018",0.00233407318227222,0.0134142136912196,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0110652612601846","0.00927230636517765","0.0236918621452538","0.00780935231877191"
"257","A1yr_A2yr",0.014605468750731,"Otu0028",2.51337384562295e-05,0.000737135721052185,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0135482236214282","0.00660159442202033"
"258","A1yr_A2yr",0.0144418993501151,"Otu0023",0.0014206233749473,0.009346206414127,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0059033974935387","0.00668283851128016","0.0185918476523172","0.0084404336109939"
"259","A1yr_A2yr",0.0141344748500609,"Otu0026",0.00190110772950323,0.0114524562018267,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.00424465318773558","0.00684531221428767","0.0160480518355421","0.00799820572788277"
"260","A1yr_C1yr",0.192241792150918,"Otu0002",0.664388368737669,0.739853417302527,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.217132666874935","0.114899335865776","0.217136510055908","0.0987635107457331"
"261","A1yr_C1yr",0.186626065317464,"Otu0003",0.622543920939189,0.70068583640546,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.358446330734731","0.0711455187617989","0.333268181966699","0.119345221348904"
"262","A1yr_C1yr",0.11076204520609,"Otu0008",0.837937089947569,0.880186018852488,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0701699663516349","0.085332840390883","0.0599172487138783","0.0615578721334202"
"263","A1yr_C1yr",0.071692435263647,"Otu0011",0.0295574515601516,0.058183959764078,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0872423060654023","0.0336710137902513","0.0600482133256106","0.0301929700282415"
"264","A1yr_C1yr",0.0610042915268409,"Otu0010",0.169756533821946,0.242509334031351,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0414835672892504","0.0232931982573276","0.0619956527768458","0.0382804880833411"
"265","A1yr_C1yr",0.05785097769359,"Otu0025",0.905306422119279,0.923244963435957,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0296847313329164","0.0337733429930171","0.0295271442513492","0.0312002631021872"
"266","A1yr_C1yr",0.045311425058979,"Otu0013",0.187375618147257,0.265073174271361,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0390557035060197","0.0179174089648628","0.0534857129047816","0.0271513145314319"
"267","A1yr_C1yr",0.043992405057658,"Otu0006",0.881626800665091,0.91029874813658,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0269756658260513","0.0301988723130679","0.0212527432502525","0.0205067353634208"
"268","A1yr_C1yr",0.041882000910756,"Otu0012",0.0189279768436936,0.0403821849246309,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0356170792799052","0.0218468353972538","0.0507793344994784","0.0142786569868871"
"269","A1yr_C1yr",0.032447918088903,"Otu0007",0.243695097112038,0.335668177840273,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0144843316895643","0.019862914444719","0.0195192522947329","0.0140701376081128"
"270","A1yr_C1yr",0.0195375157144729,"Otu0018",0.87619002819409,0.909296302384197,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0110652612601846","0.00927230636517765","0.0135500314443395","0.0139228575760189"
"271","A1yr_C1yr",0.019335822248307,"Otu0015",0.781233806096634,0.834651502239993,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0186856842080787","0.00967775454987369","0.021186112441895","0.0134943241267476"
"272","A1yr_C1yr",0.015709975912357,"Otu0016",0.712397897680093,0.774345540956623,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.00934603769655316","0.00914604909228139","0.0101290439418091","0.00864184341086704"
"273","A1yr_C1yr",0.014521264781595,"Otu0014",0.845787017537099,0.886569200772641,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0126795172927028","0.0106829723980181","0.01099638003328","0.00516081587423582"
"274","A1yr_C1yr",0.012370171683167,"Otu0009",0.0349201756018319,0.0666415564920456,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00170085737096046","0.00397259516291885","0.00760257254466943","0.00875696220377137"
"275","A1yr_C1yr",0.0111851184410551,"Otu0023",0.467835674420946,0.555929920636128,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0059033974935387","0.00668283851128016","0.00423627779444611","0.00686714968765043"
"276","A1yr_C1yr",0.010708600511714,"Otu0026",0.710478416796648,0.773941630497437,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.00424465318773558","0.00684531221428767","0.00506065168591689","0.00676609184473668"
"277","A1yr_C1yr",0.010493671709693,"Otu0047",0.14767061375849,0.214637519997805,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__;s__;","0.00595409985299962","0.00811777883819184","0.00170944666526404","0.00399247026809293"
"278","A1yr_C2yr",0.273928433848475,"Otu0005",1.22361212610279e-05,0.000737135721052185,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00168350168350168","0.00583182090090531","0.309978319107613","0.199845042542152"
"279","A1yr_C2yr",0.179348799808365,"Otu0003",0.000134998768521486,0.00172893562184708,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.358446330734731","0.0711455187617989","0.161862670120252","0.109291984171063"
"280","A1yr_C2yr",0.115042030637739,"Otu0002",0.0526847546836508,0.0926676519385708,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.217132666874935","0.114899335865776","0.140985661876434","0.0804561568577484"
"281","A1yr_C2yr",0.063032670978764,"Otu0011",0.000126117100153904,0.00172893562184708,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0872423060654023","0.0336710137902513","0.0178292268145084","0.0195444577207416"
"282","A1yr_C2yr",0.0534443417832,"Otu0006",0.155140765160786,0.224191857168766,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0269756658260513","0.0301988723130679","0.049525730317119","0.0893936983201221"
"283","A1yr_C2yr",0.049763951866624,"Otu0008",0.538846965021818,0.626566238397463,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0701699663516349","0.085332840390883","0.036005098683066","0.0228154253001916"
"284","A1yr_C2yr",0.0425667523827851,"Otu0016",4.87711863366834e-05,0.000937907429551603,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.00934603769655316","0.00914604909228139","0.0569766131143755","0.0224112540953318"
"285","A1yr_C2yr",0.039777957760764,"Otu0025",0.383911576132439,0.471426004813801,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0296847313329164","0.0337733429930171","0.0293950913698813","0.0534764495858193"
"286","A1yr_C2yr",0.026381632340954,"Otu0013",0.000758002122652719,0.00549276900472985,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0390557035060197","0.0179174089648628","0.0110065232733562","0.0118283158841351"
"287","A1yr_C2yr",0.0212474027637319,"Otu0010",0.159268522841961,0.228834084543048,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0414835672892504","0.0232931982573276","0.0272508989311537","0.0175256724113435"
"288","A1yr_C2yr",0.017328742230303,"Otu0012",0.0267154792219726,0.0530069032181995,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanosphaera;s__;","0.0356170792799052","0.0218468353972538","0.0197133205746167","0.00834918316320468"
"289","A1yr_C2yr",0.016819787039429,"Otu0015",0.00489814352708526,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0186856842080787","0.00967775454987369","0.0349100605771173","0.01332772710806"
"290","A1yr_C2yr",0.01408836282319,"Otu0007",0.686467719485182,0.75270583276884,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0144843316895643","0.019862914444719","0.00850885436029315","0.0106161341927779"
"291","A1yr_C2yr",0.014033266856089,"Otu0018",0.00739588263101936,0.0233548662459096,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0110652612601846","0.00927230636517765","0.0238067080405881","0.0109493271979025"
"292","A1yr_C2yr",0.010906809068943,"Otu0014",0.928192497558736,0.941371701378028,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0126795172927028","0.0106829723980181","0.0128142494316657","0.0126416996453167"
"293","A1yr_B1yr",0.197767686695372,"Otu0003",0.434930764949107,0.522873719037608,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.358446330734731","0.0711455187617989","0.351049258184517","0.125936863979716"
