"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"394","C8w_C2yr",0.01938078207108,"Otu00019",0.65775538139916,0.711602420111934,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0246913580246914","0.0427666866066389","0.018272686735913","0.0203285693452252"
"395","C8w_C2yr",0.018847826246581,"Otu04026",0.0455002638963585,0.0813010044151822,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0292164674634794","0.0506044060644294","0","0"
"396","C8w_C2yr",0.01871796277437,"Otu00058",0.408294746398841,0.474588430563752,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.0288065843621399","0.0498944677077454","0.00210534713850082","0.00491714925370456"
"397","C8w_C2yr",0.013907037172568,"Otu00076",0.0455002638963585,0.0813010044151822,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0218579234972678","0.0378590340452214","0","0"
"398","C8w_C2yr",0.011530064092788,"Otu00012",0.125510553361533,0.188882286591226,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.00548696844993141","0.00950370813480866","0.0210995701794013","0.0160768691875911"
"399","C8w_C2yr",0.0105988232326311,"Otu00032",0.347051037757524,0.425964074806729,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00137174211248285","0.00237592703370216","0.0172162700182291","0.0200885235931906"
"400","C8w_B1yr",0.238026563810411,"Otu00046",0.00341479117811781,0.017208750279199,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.409612914462369","0.443423381326292","0","0"
"401","C8w_B1yr",0.078418686422396,"Otu00003",0.0140519579802598,0.0458034034590595,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.028762863497997","0.0464112105933645","0.171727405780137","0.121010910302275"
"402","C8w_B1yr",0.075788818989129,"Otu00001",0.386051778639198,0.45216462146426,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0973936899862826","0.168690819392854","0.110337915708584","0.0551405300200806"
"403","C8w_B1yr",0.073578440733552,"Otu00005",0.0161587251495374,0.0491173947005779,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0","0","0.133647288872371","0.135652042039755"
"404","C8w_B1yr",0.041845721153262,"Otu00002",0.385626471937689,0.45216462146426,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0548696844993141","0.0950370813480865","0.0575468249191707","0.0334288238694567"
"405","C8w_B1yr",0.0259404462109011,"Otu00510",0.0455002638963585,0.0813010044151822,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0450819672131148","0.0780842577182691","0","0"
"406","C8w_B1yr",0.0253272410724269,"Otu00018",0.014920427656909,0.0466491738171115,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0","0","0.0460457966779318","0.069641975989031"
"407","C8w_B1yr",0.023883282594768,"Otu00010",0.00899859991073017,0.0324210946544062,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0436445293867142","0.0193370595059455"
"408","C8w_B1yr",0.023114817806951,"Otu00006",0.245667687279394,0.335127957184172,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0246913580246914","0.0427666866066389","0.0402964105221526","0.0367366388439929"
"409","C8w_B1yr",0.022448486477145,"Otu00007",0.00875209859892433,0.0324210946544062,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.0408974093672316","0.0315345928597823"
"410","C8w_B1yr",0.022382697524757,"Otu00004",0.36926332321866,0.443347500917702,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0329218106995885","0.0570222488088519","0.0192903770210922","0.0104544454557098"
"411","C8w_B1yr",0.022010075572886,"Otu00605",0.0455002638963585,0.0813010044151822,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0382513661202186","0.0662533095791374","0","0"
"412","C8w_B1yr",0.0218684869772759,"Otu00014",0.142326870148403,0.211548025644784,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0402357025662727","0.0440013840435214"
"413","C8w_B1yr",0.018499743548112,"Otu00020",0.00893665257079424,0.0324210946544062,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0339989003656513","0.0274398546824665"
"414","C8w_B1yr",0.017977845995911,"Otu00015",0.0676162429849545,0.115104649829283,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0","0","0.0327905323572058","0.0291700979642354"
"415","C8w_B1yr",0.0172545607567091,"Otu00021",0.00875209859892433,0.0324210946544062,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0315846806406666","0.0185273965038925"
"416","C8w_B1yr",0.0170435555891919,"Otu04026",0.0455002638963585,0.0813010044151822,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0292164674634794","0.0506044060644294","0","0"
"417","C8w_B1yr",0.016738374002085,"Otu00058",0.22251222972591,0.311598478921475,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.0288065843621399","0.0498944677077454","0.00110619469026549","0.00383197081320548"
"418","C8w_B1yr",0.0148226667899081,"Otu00013",0.142326870148403,0.211548025644784,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0269775980703234","0.0349076721051009"
"419","C8w_B1yr",0.0141790550901659,"Otu00019",0.0455002638963585,0.0813010044151822,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0246913580246914","0.0427666866066389","0","0"
"420","C8w_B1yr",0.012717609711518,"Otu00031",0.266379923342483,0.359871289736052,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0","0","0.0232250634408717","0.0370779718060043"
"421","C8w_B1yr",0.012577186041648,"Otu00076",0.0455002638963585,0.0813010044151822,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0218579234972678","0.0378590340452214","0","0"
"422","C8w_B1yr",0.012188447616214,"Otu00016",0.0202397653173596,0.0596294624349902,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0.00411522633744856","0.00712778110110649","0.026118211953388","0.0145364500173763"
"423","C8w_B2yr",0.246579356158731,"Otu00046",0.00341479117811781,0.017208750279199,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.409612914462369","0.443423381326292","0","0"
"424","C8w_B2yr",0.07634535777406,"Otu00001",0.31102184397971,0.393300726574422,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0973936899862826","0.168690819392854","0.0963142249577309","0.107482327122442"
"425","C8w_B2yr",0.072300235964113,"Otu00006",0.0206931830815883,0.060269879241432,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0246913580246914","0.0427666866066389","0.150938497095157","0.108848410849036"
"426","C8w_B2yr",0.053930269991347,"Otu00003",0.0431213611338615,0.0813010044151822,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.028762863497997","0.0464112105933645","0.112765941072998","0.0681093953950839"
"427","C8w_B2yr",0.052472948242293,"Otu00011",0.0439695946273962,0.0813010044151822,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0920894393234785","0.0689607511266634"
"428","C8w_B2yr",0.051001910115909,"Otu00004",0.0505177403276239,0.0893685660299305,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0329218106995885","0.0570222488088519","0.106566925384133","0.0700489045116857"
"429","C8w_B2yr",0.050916446054769,"Otu00002",0.377379559170245,0.450269069041133,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0548696844993141","0.0950370813480865","0.0719315420439031","0.092824452027786"
"430","C8w_B2yr",0.042001723639602,"Otu00019",0.377379559170245,0.450269069041133,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0246913580246914","0.0427666866066389","0.0708177444188303","0.0965604077377596"
"431","C8w_B2yr",0.0366190675820091,"Otu00012",0.0112454663501567,0.0381151647089381,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.00548696844993141","0.00950370813480866","0.0703185599861727","0.0549951667128638"
"432","C8w_B2yr",0.0268719747236119,"Otu00510",0.0455002638963585,0.0813010044151822,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0450819672131148","0.0780842577182691","0","0"
"433","C8w_B2yr",0.022800463401852,"Otu00605",0.0455002638963585,0.0813010044151822,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0382513661202186","0.0662533095791374","0","0"
"434","C8w_B2yr",0.022538351882462,"Otu00005",0.353116432770591,0.425964074806729,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0","0","0.0396435062383338","0.0717417321813245"
"435","C8w_B2yr",0.0217319822334699,"Otu00016",1,1,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0.00411522633744856","0.00712778110110649","0.0360791826309068","0.0653990320359103"
"436","C8w_B2yr",0.017656111317439,"Otu04026",0.0455002638963585,0.0813010044151822,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0292164674634794","0.0506044060644294","0","0"
"437","C8w_B2yr",0.017598690493437,"Otu00035",0.353116432770591,0.425964074806729,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.0308332734803323","0.0566577630244696"
"438","C8w_B2yr",0.017136194054386,"Otu00058",0.0455002638963585,0.0813010044151822,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.0288065843621399","0.0498944677077454","0","0"
"439","C8w_B2yr",0.0150064963282049,"Otu00032",0.0766599562730186,0.12441001378206,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00137174211248285","0.00237592703370216","0.0270817277509031","0.0209793885047226"
"440","C8w_B2yr",0.013028836229629,"Otu00076",0.0455002638963585,0.0813010044151822,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0218579234972678","0.0378590340452214","0","0"
"441","A1yr_A2yr",0.0935719418929018,"Otu00003",0.007844214730223,0.0324210946544062,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.076949735840884","0.067866914284907","0.190740111431866","0.0961161250529308"
"442","A1yr_A2yr",0.0849997404457272,"Otu00004",3.05092551755132e-05,0.000594860287342339,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.00988079580770296","0.0118026594735443","0.128506525045065","0.0429408991620121"
"443","A1yr_A2yr",0.084430361880564,"Otu00001",0.0110045890692334,0.0376317644063964,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0873523629096368","0.073195258512826","0.180430674473374","0.0935623190853326"
"444","A1yr_A2yr",0.064013659465254,"Otu00008",0.000336459266611927,0.00304408703481721,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0899686682404433","0.149524647078366","0","0"
"445","A1yr_A2yr",0.061134109117803,"Otu00002",0.0034995745956865,0.0175207460150056,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0665680659020025","0.050929961677106","0.144936736173003","0.0545654077494634"
"446","A1yr_A2yr",0.054939808912223,"Otu00005",0.000337790336761701,0.00304408703481721,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.0769553543951602","0.0558496452236552","0","0"
"447","A1yr_A2yr",0.048523829702298,"Otu00019",8.67518980805602e-06,0.000241019628129136,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0678360808953345","0.0310029929043011"
"448","A1yr_A2yr",0.0484388652495391,"Otu00015",0.000336459266611927,0.00304408703481721,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0.067967423805077","0.0735009961821937","0","0"
"449","A1yr_A2yr",0.047947068245099,"Otu00011",0.000184381235603859,0.002615481971714,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0123171649407814","0.0238806929748207","0.0771016018917042","0.0338697998433302"
"450","A1yr_A2yr",0.042581078050851,"Otu00006",0.00719671945994998,0.0316821098064465,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0539483959122364","0.037745460269793","0.101771344424324","0.0445344622234874"
"451","A1yr_A2yr",0.038207773240966,"Otu00007",3.24635299178347e-05,0.000594860287342339,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0534881595810917","0.0431674228737645","0","0"
"452","A1yr_A2yr",0.0372502404866429,"Otu00014",0.00253770497390434,0.016065140578601,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0525873187815696","0.0611879269706275","0","0"
"453","A1yr_A2yr",0.0361249540727271,"Otu00010",8.76495358766942e-06,0.000241019628129136,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0508490690130972","0.0170205543016836","0","0"
"454","A1yr_A2yr",0.024717662893491,"Otu00021",0.000336459266611927,0.00304408703481721,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0348503898966428","0.0368616208491064","0","0"
"455","A1yr_A2yr",0.024250554072335,"Otu00020",0.000335131962997311,0.00304408703481721,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.034252482264235","0.0490188269211395","0","0"
"456","A1yr_A2yr",0.0228783400149289,"Otu00013",0.0147316878974779,0.0466300534275539,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0321765176003143","0.0469873280849604","0","0"
"457","A1yr_A2yr",0.02152398479173,"Otu00012",0.0455328079557613,0.0813010044151822,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.0239762022590255","0.0243892927789458","0.0423866089552947","0.0243054859253128"
"458","A1yr_A2yr",0.015977281056873,"Otu00016",0.000336459266611927,0.00304408703481721,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0.0224181696235823","0.0172118297212361","0","0"
"459","A1yr_A2yr",0.0142365114808219,"Otu00022",0.000311878080849303,0.00304408703481721,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0200249062560942","0.0324497779781285","0","0"
"460","A1yr_A2yr",0.0119675855501631,"Otu00024",8.58617278149671e-06,0.000241019628129136,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0168606807234486","0.00830841415434324","0","0"
"461","A1yr_A2yr",0.010476035733609,"Otu00028",0.00173908411718257,0.0122214535207509,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00290044499708945","0.00536700370168991","0.0164184227081538","0.0130485328869835"
"462","A1yr_A2yr",0.010239223203778,"Otu00029",0.0704404292720883,0.115104649829283,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0145022249854472","0.0268350185084496","0","0"
"463","A1yr_C1yr",0.0925657246223576,"Otu00009",0.0318733003342219,0.0813010044151822,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_aberensis;","0.00288524955959185","0.00427483597182409","0.114948867947405","0.216660510429265"
"464","A1yr_C1yr",0.0853879239821044,"Otu00008",0.418417284134803,0.485617635829181,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0899686682404433","0.149524647078366","0.0528537311229952","0.0721271626307761"
"465","A1yr_C1yr",0.078332097307638,"Otu00001",0.953889549273472,0.969070815309655,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0873523629096368","0.073195258512826","0.0990978229798825","0.109197323965229"
"466","A1yr_C1yr",0.05867623125659,"Otu00003",0.642718258895513,0.701265646079945,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.076949735840884","0.067866914284907","0.0857503492946052","0.0658859899285649"
"467","A1yr_C1yr",0.051107108028425,"Otu00015",0.2389116415522,0.328958603432871,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0.067967423805077","0.0735009961821937","0.026521590906681","0.0324723573595382"
"468","A1yr_C1yr",0.0501659819399,"Otu00005",0.047868251162218,0.0850744324599976,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0.0769553543951602","0.0558496452236552","0.0322106618176574","0.028915893770733"
"469","A1yr_C1yr",0.043737196494784,"Otu00002",0.384921911681928,0.45216462146426,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0665680659020025","0.050929961677106","0.0528692123964119","0.0462030400258479"
"470","A1yr_C1yr",0.04110468409349,"Otu00013",0.248583141279635,0.337614691879787,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0321765176003143","0.0469873280849604","0.0496748149176046","0.0485033549779263"
"471","A1yr_C1yr",0.04076999174649,"Otu00014",0.0893037054359417,0.143110122100275,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0525873187815696","0.0611879269706275","0.0117325573793075","0.021624700379745"
"472","A1yr_C1yr",0.033387103321207,"Otu00007",0.310844265258372,0.393300726574422,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0534881595810917","0.0431674228737645","0.0364136922787553","0.0268550794212836"
"473","A1yr_C1yr",0.031645846909353,"Otu00020",0.513801497708614,0.582207022551477,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.034252482264235","0.0490188269211395","0.0254440592049447","0.0402998880911646"
"474","A1yr_C1yr",0.027998440548694,"Otu00021",0.292637939874591,0.390523801296057,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0348503898966428","0.0368616208491064","0.0271788240045675","0.0406365058018334"
"475","A1yr_C1yr",0.026658779900077,"Otu00026",0.732705856321403,0.779517619364159,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.011962580211946","0.0231352865940497","0.0274379759272906","0.0502398058718954"
"476","A1yr_C1yr",0.0265095271889629,"Otu00011",0.732705856321403,0.779517619364159,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0123171649407814","0.0238806929748207","0.0270664455907639","0.0496357350067426"
"477","A1yr_C1yr",0.025953061809736,"Otu00025",0.0706255684331111,0.115104649829283,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0","0","0.0319620549687951","0.0631668597662932"
"478","A1yr_C1yr",0.025873603007014,"Otu00006",0.202347866143994,0.287034195307961,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0539483959122364","0.037745460269793","0.0339011991671096","0.0178648255383215"
"479","A1yr_C1yr",0.023120940394357,"Otu00018",0.114163669657606,0.177382091192142,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;s__Orpinomyces_sp_2_SSD_2011;","0.00943232914331512","0.0177407298299215","0.027051654554958","0.0371163903783035"
"480","A1yr_C1yr",0.021070418245121,"Otu00010",0.400654398775427,0.467837301009112,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0508490690130972","0.0170205543016836","0.044229717448231","0.0292605262377533"
"481","A1yr_C1yr",0.017292826541435,"Otu00022",0.279052598534913,0.373044136959412,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.0200249062560942","0.0324497779781285","0.0126617291227166","0.0119467531158491"
"482","A1yr_C1yr",0.016590416638293,"Otu00012",0.599901823138604,0.662967969648848,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.0239762022590255","0.0243892927789458","0.0246226880495186","0.0147193401643799"
"483","A1yr_C1yr",0.014686171528858,"Otu00016",0.294032756645194,0.391702767982989,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0.0224181696235823","0.0172118297212361","0.0154138618987434","0.0148865679879098"
"484","A1yr_C1yr",0.0146429359538,"Otu00030",0.790444835199081,0.827584960229351,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.00879501840069504","0.0175086320436703","0.0139001473839352","0.0253666681942935"
"485","A1yr_C1yr",0.0115697574607151,"Otu00029",0.229823973546464,0.318678555120083,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0145022249854472","0.0268350185084496","0.000340136054421769","0.00117826585548903"
"486","A1yr_C1yr",0.01095675163056,"Otu00023",0.460070077563411,0.529945382576802,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0.00395070964813393","0.00291852303231055","0.0123794638960111","0.0201980491000061"
"487","A1yr_C2yr",0.105234223054546,"Otu00004",3.05092551755132e-05,0.000594860287342339,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.00988079580770296","0.0118026594735443","0.153658276893189","0.0318740786211724"
"488","A1yr_C2yr",0.084589576831419,"Otu00003",0.0100784127175078,0.0347750637009504,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.076949735840884","0.067866914284907","0.169294476191458","0.0878575167091713"
