"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"816","B2w_C2yr",0.023167892810024,"Otu000016",0.00584909641833539,0.0102029846306323,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__;","0.0433763369204965","0.121551414135144","0.00586313418125008","0.0171323861586162"
"817","B2w_C2yr",0.022661768503598,"Otu000025",0.000244354095028937,0.000598610418733512,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;","0.0453054804967462","0.0709320522327441","0","0"
"818","B2w_C2yr",0.020379017138667,"Otu000015",4.58676604978819e-05,0.00014921937332038,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","0.0407355842301344","0.0528165692050998","2.44403558656118e-05","4.84992823538672e-05"
"819","B2w_C2yr",0.013700753627219,"Otu000043",3.70099118493134e-06,4.4180592420976e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__;s__;","0","0","0.0272724853995672","0.0200868031697041"
"820","B2w_C2yr",0.012798334383264,"Otu000038",3.70099118493134e-06,4.4180592420976e-05,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Paraprevotellaceae;g__CF231;s__;","0","0","0.0254649538034583","0.0147531635505759"
"821","B2w_C2yr",0.011705240717948,"Otu000010",0.0104389256308437,0.0173869847335235,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens;","0.0233623123134323","0.0558003890541544","0","0"
"822","B4w_B8w",0.0669742637211988,"Otu000001",0.00605066775138555,0.0105427270493771,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.107679262087591","0.108595886954395","0.0362346782949053","0.0690080289707014"
"823","B4w_B8w",0.0575519818355902,"Otu000003",0.0155167982835318,0.0247788871558668,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.091352315633751","0.107036165001338","0.0245040218883598","0.0534752295619504"
"824","B4w_B8w",0.041045444444063,"Otu000009",0.299982816600001,0.367621347241615,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;","0.0553566890482428","0.0666096228787589","0.0682901452809933","0.0542579932314875"
"825","B4w_B8w",0.038908053092944,"Otu000011",0.00294664699350619,0.00564895568433303,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;unclassified;unclassified;","0.0643145303123001","0.0615351621354375","0.00500786775574964","0.00567789461483538"
"826","B4w_B8w",0.033262350984556,"Otu000006",0.00458873221075539,0.00825545434896644,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens;","0.0540827459742701","0.0832716409469835","0.00535772059345769","0.00827027331354146"
"827","B4w_B8w",0.031732462884939,"Otu000048",1.615840507673e-05,7.42711260055039e-05,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0","0","0.0500486233606632","0.0586255180117422"
"828","B4w_B8w",0.026823656568035,"Otu000017",0.212959142897902,0.271724639496582,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__uniformis;","0.03454669574316","0.0609480945411137","0.0299482283916859","0.019536240539193"
"829","B4w_B8w",0.025637291884106,"Otu000013",0.00492226915990015,0.0087639022168797,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__;s__;","0.00202644177711243","0.0050826801933554","0.0404310400286217","0.102521071714748"
"830","B4w_B8w",0.023934624194786,"Otu000020",0.0619121761706377,0.0879834503562548,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;","0.0176627909767471","0.0367210117852237","0.033135589275665","0.0537510195286338"
"831","B4w_B8w",0.022824850596103,"Otu000044",0.127710722505941,0.170390963963568,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;unclassified;unclassified;","0.0254415454881407","0.0742509175888892","0.0148947940380578","0.0403581102735104"
"832","B4w_B8w",0.020665603147841,"Otu000018",0.729583714281695,0.779396671325755,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__coprophilus;","0.0262216395264921","0.0301216377595177","0.0252377929781244","0.0408883062475055"
"833","B4w_B8w",0.016535961902571,"Otu000012",0.00104143423348407,0.00223123323328745,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","0.00785710147551757","0.0303688900243202","0.0210461596572216","0.033870331683051"
"834","B4w_B8w",0.015977014729103,"Otu000030",0.963253143082412,0.968253808328784,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;","0.0244257804723227","0.0475849718985871","0.0155356055625074","0.01613490584979"
"835","B4w_B8w",0.015915385755037,"Otu000035",0.205227899681963,0.263378638448517,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;","0.024195634396252","0.0329575319506722","0.0115374113177956","0.0196442849882673"
"836","B4w_B8w",0.015019147125812,"Otu000045",0.475158820002251,0.548450828750735,"k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Parabacteroides;s__;","0.024539121127017","0.0298027018890619","0.011418230891512","0.0134698077735308"
"837","B4w_B8w",0.012813248382317,"Otu000033",0.678193952916708,0.734117703052397,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__producta;","0.0139292501337738","0.0166972289124238","0.0168845259394308","0.0301703140827322"
"838","B4w_B8w",0.011735457324773,"Otu000036",0.129811238158898,0.172936026156193,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","0.00878597570076791","0.0224428734997741","0.0140033495763505","0.0193300927136216"
"839","B4w_B8w",0.010092862847602,"Otu000026",0.0386319118823388,0.0574839879978318,"k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;unclassified;","0.0157805696593581","0.0420237217723998","0.000453898295589292","0.00125741539339989"
"840","B4w_C2w",0.121855308016905,"Otu000003",0.467821775340475,0.542116178426971,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.091352315633751","0.107036165001338","0.200750589537923","0.236644753305285"
"841","B4w_C2w",0.077187013332563,"Otu000001",0.663150072697617,0.720965481317326,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__prausnitzii;","0.107679262087591","0.108595886954395","0.112258630559598","0.139620124523421"
"842","B4w_C2w",0.047693214436559,"Otu000010",0.00168468077513145,0.00341082750799758,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__perfringens;","7.43881574053411e-06","2.88104094785942e-05","0.0772891872601087","0.180362906337514"
"843","B4w_C2w",0.042815576825397,"Otu000006",0.819545665858655,0.85028548989622,"k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__aerofaciens;","0.0540827459742701","0.0832716409469835","0.0491664850313889","0.0750272614035444"
"844","B4w_C2w",0.040668546320806,"Otu000011",0.00145975341120997,0.00303919090586592,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;unclassified;unclassified;","0.0643145303123001","0.0615351621354375","0.0173548636180246","0.0468598094461299"
"845","B4w_C2w",0.039883358198575,"Otu000016",0.0375962422225398,0.0560506055849029,"k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__;s__;","0.00149856903194213","0.00244843760150308","0.0649246997891362","0.122479910725691"
"846","B4w_C2w",0.033901016221434,"Otu000015",0.0120928542349225,0.0197593156222521,"k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;","0.0137185191151983","0.015266688599048","0.0619431111491829","0.0644195137223641"
