"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"200","C8w_C2yr",0.057058529500903,"Otu0005",0.00899859991073017,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.111314894123964","0.103298702760503"
"201","C8w_C2yr",0.050584592409568,"Otu0009",0.00918572526977353,0.0212238599654241,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0101010101010101","0.0174954627027159","0.10919772600421","0.0360700028162714"
"202","C8w_C2yr",0.032635840885923,"Otu0003",0.0437680478677511,0.078786334862967,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.063980174990233","0.0441422102041747"
"203","C8w_C2yr",0.029123075364568,"Otu0011",0.0431646455209722,0.078786334862967,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0571252955891388","0.0623386753074228"
"204","C8w_C2yr",0.026434852183579,"Otu0008",0.00768579405521328,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0517690987098253","0.0390046932585333"
"205","C8w_C2yr",0.015803659899758,"Otu0020",0.00896068930733202,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0308350479655442","0.0431555390072981"
"206","C8w_C2yr",0.012771116737845,"Otu0010",0.004655894084624,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0249996150095562","0.0113309766180244"
"207","C8w_C2yr",0.011422977353746,"Otu0016",0.00679799704005053,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.022307567627618","0.0161703194581419"
"208","C8w_B1yr",0.487568027508103,"Otu0001",0.000203810777019203,0.00175437119826334,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.949151377722806","0.0510212757613738","0","0"
"209","C8w_B1yr",0.10162766659109,"Otu0006",0.00893665257079424,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.199825426706168","0.131674395290149"
"210","C8w_B1yr",0.076299163754851,"Otu0008",0.00838881647312957,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.149740619495605","0.167978853624589"
"211","C8w_B1yr",0.062517022236418,"Otu0003",0.00893665257079424,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.122872359400196","0.0702149430032249"
"212","C8w_B1yr",0.048184655426289,"Otu0002",0.178050714057578,0.263179338287127,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0306122448979592","0.0530219634970064","0.089594531083999","0.118369382928519"
"213","C8w_B1yr",0.0477595157251659,"Otu0007",0.0088134015819216,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0938738800291926","0.0574768711957502"
"214","C8w_B1yr",0.036828118820603,"Otu0010",0.00887491968315611,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0722349632146111","0.0278015886662922"
"215","C8w_B1yr",0.032889537050059,"Otu0011",0.0088134015819216,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0644323415671809","0.051571722579248"
"216","C8w_B1yr",0.014462944814154,"Otu0009",0.0544389878643428,0.0940894317812854,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0101010101010101","0.0174954627027159","0.035731405429176","0.0182879241929079"
"217","C8w_B1yr",0.0112852106329691,"Otu0013",0.00762863813311333,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0221746753983112","0.01386270201572"
"218","C8w_B1yr",0.010834195296881,"Otu0018",0.0142714324029052,0.0310156377469078,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0212552671645232","0.01798922012674"
"219","C8w_B1yr",0.010396200912279,"Otu0015",0.00601798219925442,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.020386314591633","0.0166422906496681"
"220","C8w_B2yr",0.496979460925802,"Otu0001",0.000203810777019203,0.00175437119826334,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.949151377722806","0.0510212757613738","0","0"
"221","C8w_B2yr",0.085380618574246,"Otu0006",0.00701458388208161,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.167222840398171","0.268607081531667"
"222","C8w_B2yr",0.076171122223299,"Otu0005",0.00912313659987989,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.147730793471225","0.0995427170602073"
"223","C8w_B2yr",0.0703330003149319,"Otu0007",0.0439695946273962,0.078786334862967,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.137039366857288","0.190368592584289"
"224","C8w_B2yr",0.063628624229584,"Otu0002",0.0296455433524706,0.0588886585146362,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0306122448979592","0.0530219634970064","0.141327349992701","0.0885584567021949"
"225","C8w_B2yr",0.053545089605388,"Otu0009",0.00912313659987989,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0101010101010101","0.0174954627027159","0.114683015161917","0.0428595948960771"
"226","C8w_B2yr",0.033658086255667,"Otu0003",0.00832902841227328,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0656660452885175","0.0402153489298736"
"227","C8w_B2yr",0.0179859630380921,"Otu0016",0.014920427656909,0.0317343764296814,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0","0","0.0347580822389488","0.034461707733048"
"228","C8w_B2yr",0.017805795828998,"Otu0011",0.099852688449842,0.161753986086644,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0349162260621108","0.044099299459207"
"229","C8w_B2yr",0.014103504149078,"Otu0008",0.00762863813311333,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0273846625399481","0.0141420311308475"
"230","C8w_B2yr",0.0119495634418419,"Otu0010",0.00729035809153563,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0232970189476834","0.0110303757642844"
"231","A1yr_A2yr",0.172486467237254,"Otu0009",2.67948058164793e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0145223998468993","0.00806363324438467","0.197765956825574","0.0750846605898576"
"232","A1yr_A2yr",0.135219064700962,"Otu0002",0.00734045081002503,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0835326619082411","0.097666089357446","0.210908166080246","0.0426439224680922"
"233","A1yr_A2yr",0.132497114204147,"Otu0006",0.000101897739057238,0.00144300346600411,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.185702391772201","0.119173276465503","0.0465322561067319","0.0232943184446837"
"234","A1yr_A2yr",0.101976527356476,"Otu0008",0.558789689717759,0.632084896159585,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.125160336303758","0.158611506342068","0.0335996115350671","0.0140795454436406"
"235","A1yr_A2yr",0.088665586849112,"Otu0007",0.258885904683642,0.357392805522386,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.128094173504441","0.10185358097071","0.150648643593837","0.0593766581078373"
"236","A1yr_A2yr",0.062689520479712,"Otu0003",0.00364113508932398,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.141677308466969","0.0511621427141586","0.0800630264636204","0.0195590933866083"
"237","A1yr_A2yr",0.056694293870253,"Otu0005",1.86378849926688e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00255996390017009","0.00463143275726199","0.0627880663122602","0.0183103461789385"
"238","A1yr_A2yr",0.052486595814054,"Otu0011",0.102165641737193,0.164288339643325,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0847821597769398","0.067359997724006","0.0429984749645047","0.0185440080331719"
"239","A1yr_A2yr",0.029174009253385,"Otu0020",7.81786817255772e-06,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0310033089312554","0.0237198445413962"
"240","A1yr_A2yr",0.025432680511054,"Otu0010",0.0408540688004712,0.0769739751219178,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0677753082136737","0.0305319570432675","0.0481191222289296","0.0129896935668972"
"241","A1yr_A2yr",0.0178284251277691,"Otu0013",3.63741155289171e-05,0.000760392224628314,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.020570346671177","0.00984993798880663","0.00172753311851056","0.00403523298819243"
"242","A1yr_A2yr",0.015283578066744,"Otu0015",0.212895089736827,0.306429325883498,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0232305337581152","0.0153966180131083","0.0163526339343621","0.0121303307588443"
"243","A1yr_A2yr",0.01514770917068,"Otu0022",0.00133515520866407,0.00960873994432013,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0188800937930317","0.0152654549547366","0.00342765972368329","0.00506306346462244"
"244","A1yr_A2yr",0.011885499357465,"Otu0018",0.36601526584625,0.464984230672767,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0162768329579914","0.0119764024628612","0.0128979387310864","0.00999480918103892"
"245","A1yr_A2yr",0.0112203433865981,"Otu0016",0.309984752467511,0.415818844632298,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0129113816805723","0.0153303953330463","0.0137747606797971","0.00679432124066127"
"246","A1yr_C1yr",0.148700830294392,"Otu0007",0.562767414502325,0.632084896159585,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.128094173504441","0.10185358097071","0.178706449842772","0.136556257984785"
"247","A1yr_C1yr",0.140235332089285,"Otu0008",0.953327033109382,0.964664243717796,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.125160336303758","0.158611506342068","0.0892209182433777","0.0850096585493964"
"248","A1yr_C1yr",0.140036085972433,"Otu0002",0.858634459467685,0.893223999304061,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0835326619082411","0.097666089357446","0.128281735804287","0.133080887748094"
"249","A1yr_C1yr",0.137006137956685,"Otu0006",0.164935321277178,0.246280972927487,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.185702391772201","0.119173276465503","0.11985423790468","0.097121340139755"
"250","A1yr_C1yr",0.108063133504371,"Otu0003",0.930731621658326,0.950227494913432,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.141677308466969","0.0511621427141586","0.148903734864247","0.104834624944809"
"251","A1yr_C1yr",0.0725053488198431,"Otu0011",0.601348370220712,0.666646299310335,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0847821597769398","0.067359997724006","0.0659088374363595","0.0483792572823456"
"252","A1yr_C1yr",0.0461755464274579,"Otu0009",0.000653164676998775,0.00521344169459022,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0145223998468993","0.00806363324438467","0.055468207081333","0.0340333686966745"
"253","A1yr_C1yr",0.0347485627554791,"Otu0010",0.396273291998478,0.476613630650224,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0677753082136737","0.0305319570432675","0.0521275028937952","0.0257450215728039"
"254","A1yr_C1yr",0.019111336855977,"Otu0022",1,1,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0188800937930317","0.0152654549547366","0.0197081247108861","0.0173293369290084"
"255","A1yr_C1yr",0.0186086159361379,"Otu0015",0.9285605275197,0.950227494913432,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0232305337581152","0.0153966180131083","0.0239245661166685","0.0165730276850507"
"256","A1yr_C1yr",0.01829700637402,"Otu0013",0.220462357838035,0.315253990524095,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.020570346671177","0.00984993798880663","0.0299122008092001","0.0187760429942933"
"257","A1yr_C1yr",0.014986755619946,"Otu0018",0.715656733019186,0.766276355598591,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0162768329579914","0.0119764024628612","0.0162360795875155","0.0141740481138254"
"258","A1yr_C1yr",0.0121672224297911,"Otu0016",0.570451009300743,0.638846921130169,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0129113816805723","0.0153303953330463","0.00768848652915295","0.00638949903145765"
"259","A1yr_C2yr",0.153687540525586,"Otu0006",0.469130595191505,0.548265172773553,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.185702391772201","0.119173276465503","0.167098427154617","0.171669906264684"
"260","A1yr_C2yr",0.108841423514046,"Otu0002",0.0660722937821112,0.112425337094367,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0835326619082411","0.097666089357446","0.130451253360423","0.121897236122058"
"261","A1yr_C2yr",0.102235477298352,"Otu0007",0.884935437667191,0.916242115886549,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.128094173504441","0.10185358097071","0.133074720001629","0.110872087222429"
"262","A1yr_C2yr",0.100649779475346,"Otu0008",0.616464515055868,0.678265468946181,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.125160336303758","0.158611506342068","0.0517690987098253","0.0390046932585333"
"263","A1yr_C2yr",0.0973119331817719,"Otu0005",2.76018100516167e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00255996390017009","0.00463143275726199","0.111314894123964","0.103298702760503"
"264","A1yr_C2yr",0.0844716758952531,"Otu0009",2.66847715028948e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0145223998468993","0.00806363324438467","0.10919772600421","0.0360700028162714"
"265","A1yr_C2yr",0.074835373987016,"Otu0003",0.00156468690453169,0.0110789927595067,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.141677308466969","0.0511621427141586","0.063980174990233","0.0441422102041747"
"266","A1yr_C2yr",0.065768540792577,"Otu0011",0.181816829558713,0.267844255625084,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0847821597769398","0.067359997724006","0.0571252955891388","0.0623386753074228"
"267","A1yr_C2yr",0.0389609050112339,"Otu0010",9.49075234042857e-05,0.00138881342581605,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0677753082136737","0.0305319570432675","0.0249996150095562","0.0113309766180244"
"268","A1yr_C2yr",0.02759001979352,"Otu0020",2.16068913075582e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0308350479655442","0.0431555390072981"
"269","A1yr_C2yr",0.015467274458234,"Otu0016",0.0716375088269256,0.120033841126032,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0129113816805723","0.0153303953330463","0.022307567627618","0.0161703194581419"
"270","A1yr_C2yr",0.0137151699881739,"Otu0015",0.470100759874127,0.548265172773553,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0232305337581152","0.0153966180131083","0.0189233856720074","0.0123484780482943"
"271","A1yr_C2yr",0.0133065616741671,"Otu0013",0.00218360544142012,0.0152159172822767,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.020570346671177","0.00984993798880663","0.00692748863994557","0.00807719955816779"
"272","A1yr_C2yr",0.0130789588745319,"Otu0022",0.0048539618591465,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0188800937930317","0.0152654549547366","0.0051643189673914","0.00539479588599128"
"273","A1yr_B1yr",0.193449353689204,"Otu0008",0.837472381166702,0.875300988286055,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.125160336303758","0.158611506342068","0.149740619495605","0.167978853624589"
"274","A1yr_B1yr",0.148364542868547,"Otu0006",0.706048570305602,0.759694417559214,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.185702391772201","0.119173276465503","0.199825426706168","0.131674395290149"
"275","A1yr_B1yr",0.125893944317813,"Otu0002",0.805020678227761,0.851576090944547,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0835326619082411","0.097666089357446","0.089594531083999","0.118369382928519"
"276","A1yr_B1yr",0.101077173872441,"Otu0007",0.561997581668626,0.632084896159585,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.128094173504441","0.10185358097071","0.0938738800291926","0.0574768711957502"
"277","A1yr_B1yr",0.081451297820494,"Otu0003",0.385129815504143,0.464984230672767,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.141677308466969","0.0511621427141586","0.122872359400196","0.0702149430032249"
"278","A1yr_B1yr",0.076860048547841,"Otu0011",0.416583717856877,0.495610439401541,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0847821597769398","0.067359997724006","0.0644323415671809","0.051571722579248"
"279","A1yr_B1yr",0.038187386790166,"Otu0010",0.448949039139557,0.526974941663812,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0677753082136737","0.0305319570432675","0.0722349632146111","0.0278015886662922"
"280","A1yr_B1yr",0.027451625993929,"Otu0009",0.00243984120697505,0.0167357857790945,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0145223998468993","0.00806363324438467","0.035731405429176","0.0182879241929079"
"281","A1yr_B1yr",0.0203727117107659,"Otu0015",0.28265600788133,0.385360209502807,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0232305337581152","0.0153966180131083","0.020386314591633","0.0166422906496681"
"282","A1yr_B1yr",0.01764369234463,"Otu0018",0.646400429509426,0.705894996404572,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0162768329579914","0.0119764024628612","0.0212552671645232","0.01798922012674"
"283","A1yr_B1yr",0.016080131756095,"Otu0054",0.148561774891867,0.224118966245806,"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanoplanus;s__;","0","0","0.0134853691554722","0.0435690258864706"
"284","A1yr_B1yr",0.015179569869728,"Otu0022",0.560305909518972,0.632084896159585,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0188800937930317","0.0152654549547366","0.0136095387063335","0.00900091476361778"
"285","A1yr_B1yr",0.014515002531444,"Otu0013",0.951646909944339,0.964664243717796,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.020570346671177","0.00984993798880663","0.0221746753983112","0.01386270201572"
"286","A1yr_B1yr",0.013987049555115,"Otu0016",0.559563517963941,0.632084896159585,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0129113816805723","0.0153303953330463","0.0127674555945136","0.00979428029805762"
"287","A1yr_B1yr",0.011772366547772,"Otu0023",0.410641786473803,0.489868870277173,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.00858577936337897","0.00740077116013113","0.00846134060465798","0.0141824813836094"
"288","A1yr_B2yr",0.182869798928953,"Otu0006",0.0360546984409355,0.0690528787198227,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.185702391772201","0.119173276465503","0.167222840398171","0.268607081531667"
"289","A1yr_B2yr",0.125725093954196,"Otu0007",0.192765941331813,0.281143681875967,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.128094173504441","0.10185358097071","0.137039366857288","0.190368592584289"
"290","A1yr_B2yr",0.115953879430176,"Otu0005",2.78379530926536e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00255996390017009","0.00463143275726199","0.147730793471225","0.0995427170602073"
"291","A1yr_B2yr",0.090569143382597,"Otu0002",0.139903451960197,0.216259209191995,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0835326619082411","0.097666089357446","0.141327349992701","0.0885584567021949"
"292","A1yr_B2yr",0.087154016164538,"Otu0008",0.217584113807836,0.312154986802745,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.125160336303758","0.158611506342068","0.0273846625399481","0.0141420311308475"
"293","A1yr_B2yr",0.079531502268357,"Otu0009",2.65750941224219e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0145223998468993","0.00806363324438467","0.114683015161917","0.0428595948960771"
"294","A1yr_B2yr",0.0671222366859849,"Otu0003",0.000768147852404342,0.00591608609132467,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.141677308466969","0.0511621427141586","0.0656660452885175","0.0402153489298736"
"295","A1yr_B2yr",0.0565274314536151,"Otu0011",0.0335511296213242,0.0657542227846488,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0847821597769398","0.067359997724006","0.0349162260621108","0.044099299459207"
